frame,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z,R00,R01,R02,R10,R11,R12,R20,R21,R22,t0,t1,t2,num_inliers,num_corr
frame_000181.jpg,-0.0034088093346447005,-0.0018234838944795183,3.1415529115124894,0.0037785111443626516,0.0019199490064269568,-0.0015170874647341187,-0.999997644545502,-3.6103800859679994e-05,-0.0021701612758803328,3.86230737798643e-05,-0.9999993254811373,-0.0011608382869905459,-0.0021701179013912733,-0.001160919370987854,0.9999969714226682,0.0037785111443626516,0.0019199490064269568,-0.0015170874647341187,116,222
frame_000182.jpg,0.0006660041921047623,0.00015275877953629358,3.141548304768176,-0.00014463088139256216,-0.00048077091302007815,-0.00015528206473239807,-0.9999999091329809,-4.425389356179071e-05,0.0004239995552004643,4.4295127577266116e-05,-0.9999999942910412,9.724124152290576e-05,0.0004239952494763162,9.726001380127433e-05,0.9999999053842548,-0.00014463088139256216,-0.00048077091302007815,-0.00015528206473239807,119,221
frame_000183.jpg,0.005403941298890549,-0.0011007864393842053,3.1414471009344465,-0.0057606376549256735,0.0010761418478659897,0.000994801291701059,-0.9999940718897178,-0.00014191717274444996,0.0034403553505347956,0.0001395060859614042,-0.9999997445300969,-0.0007010547717307991,0.0034404539633386905,-0.0007005706652915289,0.999993836219638,-0.0057606376549256735,0.0010761418478659897,0.000994801291701059,119,228
frame_000184.jpg,-0.00275730833111774,0.0051188740627465,3.1409606926016,0.003520816244499898,-0.004943017504450673,-0.00291725240558952,-0.9999982624453372,-0.0006294397630726226,-0.001754682846355296,0.0006237171651144354,-0.9999944917689184,0.003259970662544737,-0.001756725136318159,0.003258870572356908,0.9999931468162104,0.003520816244499898,-0.004943017504450673,-0.00291725240558952,111,228
frame_000185.jpg,0.0005117334894026182,0.009997178056574112,3.1412153344928524,-0.00027651834677532754,-0.009869647577150599,0.0003387974336941368,-0.9999998816278114,-0.0003603302531172646,0.0003269655514067541,0.00036240412257493884,-0.9999796772453821,0.006365041985207775,0.0003246653893764524,0.006365159725427595,0.9999796894607687,-0.00027651834677532754,-0.009869647577150599,0.0003387974336941368,111,227
frame_000186.jpg,0.003966995369128862,-0.0010935856202536232,-3.1409815920194704,0.00458653137770551,-0.0017134701021043496,-0.001425675807665018,-0.9999966247166845,0.0006074860662692542,-0.002526166249019467,-0.0006092449733930627,-0.9999995725055106,0.0006955640576080657,-0.002525742623624122,0.0006971007639714776,0.9999965673314704,0.00458653137770551,-0.0017134701021043496,-0.001425675807665018,111,224
frame_000187.jpg,0.0009503983189888416,-5.7543981132791765e-05,-3.1409027985934226,0.001701708239600963,-0.00041440617724268687,-0.0008014048348121736,-0.9999995790310952,0.0006896995061713085,-0.000605187759008702,-0.0006897216808058572,-0.9999997614782922,3.64329766159375e-05,-0.0006051624868523038,3.685037239713384e-05,0.9999998162101901,0.001701708239600963,-0.00041440617724268687,-0.0008014048348121736,125,225
frame_000188.jpg,-0.006079887344575827,0.002746639917544539,3.141581398185753,0.007261094660127717,-0.0032028132295033904,-0.003300240228875077,-0.9999925092901953,-7.555527000362704e-06,-0.003870569262088839,7.875533535019237e-07,-0.9999984712469716,0.0017485717312825297,-0.0038705765563252855,0.0017485555849593155,0.9999909805545685,0.007261094660127717,-0.0032028132295033904,-0.003300240228875077,114,223
frame_000189.jpg,0.0039955624678485145,0.005278281770435666,3.140972294517499,-0.003572676804123016,-0.0051063551414933335,0.0006942890118985488,-0.999996575529442,-0.0006091060350325089,0.0025451756770493955,0.0006176567081739297,-0.9999941640073672,0.003360126693673328,0.002543114149975305,0.0033616872318488057,0.9999911157752228,-0.003572676804123016,-0.0051063551414933335,0.0006942890118985488,106,223
frame_000190.jpg,0.00440636161004398,0.0025199206217450857,-3.1409864515569357,0.005386163935228278,0.0022647326973488664,-0.0017432256458449842,-0.9999958827205264,0.0006043505704415946,-0.0028052276882738455,-0.0005998486927997358,-0.9999985314652476,-0.001605381230043663,-0.0028061937817616504,-0.0016036919080786606,0.9999947767107205,0.005386163935228278,0.0022647326973488664,-0.0017432256458449842,117,226
frame_000191.jpg,-0.0002775276705177221,0.0005174217336741013,3.1413632008620214,0.0005928838387785193,-0.0010028425570034636,-0.0006486605246290901,-0.9999999580781918,-0.00022942695303926398,-0.00017665471434723278,0.00022936874611868014,-0.9999999194279103,0.0003294452171427562,-0.00017673028372615574,0.00032940468426149116,0.999999930129478,0.0005928838387785193,-0.0010028425570034636,-0.0006486605246290901,106,222
frame_000192.jpg,-0.0038187218629301602,0.0005692245528188756,-3.1413833888628417,-0.003958811349421006,0.00040523817201036866,0.0019297655745977257,-0.9999970231485912,0.0002064514007081854,0.0024312695809038916,-0.0002073324883239798,-0.9999999129296917,-0.000362151692468508,0.0024311946024883208,-0.0003626546955687273,0.9999969788826246,-0.003958811349421006,0.00040523817201036866,0.0019297655745977257,114,222
frame_000193.jpg,-0.004436282680954867,0.004752416411544141,3.1414164259419923,0.00536453427248436,-0.005296488929392467,-0.002363462609250467,-0.9999959970802598,-0.00017377284329769417,-0.0028241151633545537,0.00016522727781732163,-0.9999954083694939,0.0030258783643460313,-0.0028246280115480625,0.0030253996311371116,0.9999914341801476,0.00536453427248436,-0.005296488929392467,-0.002363462609250467,110,219
frame_000194.jpg,-0.00025464492803468626,0.0014916558283333088,-3.140836146854119,0.0004402231332822824,0.0011884336278790253,-0.0011911615145981172,-0.9999997009780235,0.0007560650329399887,0.00016251009122177998,-0.0007562190514534308,-0.999999263020652,-0.0009497846594095817,0.0001617918724853965,-0.0009499072686301309,0.9999995357496779,0.0004402231332822824,0.0011884336278790253,-0.0011911615145981172,113,214
frame_000195.jpg,0.002798060174078234,0.0036995136805801107,3.1415985451784945,-0.0026831031606762592,-0.0038496786818563214,0.0004400384095409506,-0.9999984134504033,1.1413507457395258e-05,0.0017812822370498953,-7.218242852536327e-06,-0.9999972265282615,0.002355182303320378,0.0017813041776047348,0.002355165708979069,0.9999956400654504,-0.0026831031606762592,-0.0038496786818563214,0.0004400384095409506,118,216
frame_000196.jpg,0.0004645575506023899,0.006302230096705983,3.141194011334003,-0.00015202634216383824,-0.006604035602546584,0.00013805824124076747,-0.9999998793120115,-0.0003916915372463089,0.000296569894114021,0.00039287840539184096,-0.9999918724751871,0.004012559049766563,0.0002949957983123531,0.004012675081405969,0.9999919056753258,-0.00015202634216383824,-0.006604035602546584,0.00013805824124076747,113,220
frame_000197.jpg,-0.0049045922832632784,0.0009057803023598611,3.1413524442415928,0.005746499250681599,-0.0009183155249824824,-0.0023925105431303094,-0.9999950967925082,-0.00023715006571563914,-0.0031225231445823477,0.00023534932434046132,-0.9999998058124749,0.0005770491383835019,-0.0031226593854683945,0.0005763114252795284,0.9999949584190432,0.005746499250681599,-0.0009183155249824824,-0.0023925105431303094,113,214
frame_000198.jpg,0.0010927373407304951,-0.000779286202678181,-3.1413377428514173,0.0019010355336761414,-0.0007288261643349852,-0.0011278628178633667,-0.999999725573917,0.0002544514043644976,-0.0006957776753002313,-0.0002547965826055363,-0.9999998445012835,0.0004960605913784291,-0.0006956513437935697,0.0004962377370203838,0.9999996349085912,0.0019010355336761414,-0.0007288261643349852,-0.0011278628178633667,111,211
frame_000199.jpg,0.0006811300579890869,-0.000692048495699218,-3.1411403094246673,0.0011659768646261968,-0.000849822148140095,-0.000445313272346905,-0.9999998037196668,0.0004520984961455007,-0.0004337828693234891,-0.0004522895922484282,-0.9999998006805823,0.0004405370817953027,-0.00043358361670996416,0.0004407331908036281,0.999999808879733,0.0011659768646261968,-0.000849822148140095,-0.000445313272346905,116,216
frame_000200.jpg,0.001993279576065615,0.0009760340934942284,-3.1413830080663727,0.0024350383012369317,0.0014145020075408243,-0.0016827663996096286,-0.9999991729501287,0.00020925574611159456,-0.001268980335288973,-0.00020846715624116022,-0.9999997851170253,-0.0006215362805384189,-0.001269110122644823,-0.0006212712257750944,0.9999990016902819,0.0024350383012369317,0.0014145020075408243,-0.0016827663996096286,114,219
frame_000201.jpg,0.003725637713017657,-0.0023075496526717347,-3.141276796539886,0.0045415195692402426,-0.002712534103380443,-0.002703472487439695,-0.9999971377655764,0.00031105735571392744,-0.0023722782248569415,-0.00031454232053595505,-0.9999988718360381,0.0014688055622476875,-0.0023718186657638897,0.001469547540079649,0.9999961074455459,0.0045415195692402426,-0.002712534103380443,-0.002703472487439695,115,218
frame_000202.jpg,-0.0019744931386334987,-0.00015337899165631907,-3.1413395963787263,-0.0018231067272646527,-0.0004700028258657175,-0.000415412321141413,-0.9999991779856195,0.0002524942579565433,0.0012570897878862969,-0.00025237149946538923,-0.9999999633708565,9.781059132950061e-05,0.0012571144384528527,9.749325729305649e-05,0.9999992050788602,-0.0018231067272646527,-0.0004700028258657175,-0.000415412321141413,109,216
frame_000203.jpg,0.003833377848063198,-0.0027157047413682188,-3.1414183349973577,0.005062585557195646,-0.0030630812978292813,-0.0022510521872330324,-0.9999970073027058,0.00016869588208792257,-0.002440681734990945,-0.00017291548562723243,-0.9999984907521196,0.0017287549617861354,-0.0024403864175540175,0.0017291718198133065,0.9999955272294725,0.005062585557195646,-0.0030630812978292813,-0.0022510521872330324,111,223
frame_000204.jpg,-0.00015035901953796654,-0.001487352630892323,3.1414994328766985,0.0003277654926159721,0.0021517801300955245,-0.0018955574663747836,-0.9999999911064681,-9.281968737114096e-05,-9.5768310570543e-05,9.291032934447665e-05,-0.9999995473724794,-0.0009469015297379624,-9.568037611920851e-05,-0.0009469104191819393,0.9999995471028591,0.0003277654926159721,0.0021517801300955245,-0.0018955574663747836,114,223
frame_000205.jpg,0.00022885833232136465,-0.0008691550311920492,-3.1414500030983645,0.0003668802726791335,-0.0011564431192510735,3.364838148436115e-05,-0.9999999792291641,0.00014248160093014743,-0.00014574177467026057,-0.00014256222479751358,-0.9999998367476431,0.0005533359729504005,-0.00014566291068229419,0.0005533567387287927,0.999999836289305,0.0003668802726791335,-0.0011564431192510735,3.364838148436115e-05,108,220
frame_000206.jpg,-0.00524506522809268,0.00044153222826235413,-3.1412594300916465,-0.005642557447061372,0.0005566335469659807,0.001917791937042889,-0.9999943699385724,0.00032834368253791284,0.0033395031941560035,-0.0003292824638852327,-0.9999999064272853,-0.00028056813734167794,0.0033394107588942063,-0.00028166619756575436,0.9999943844842014,-0.005642557447061372,0.0005566335469659807,0.001917791937042889,105,220
frame_000207.jpg,-0.002311030766056965,-0.0034152993316697443,3.141515730644778,0.0030917171418994305,0.0037390615073274514,-0.0006927592655043638,-0.9999989149096625,-7.261686119624698e-05,-0.001471362052293651,7.581586874771479e-05,-0.9999976334590929,-0.002174241975445011,-0.0014712006836274268,-0.002174351168788289,0.9999965538768336,0.0030917171418994305,0.0037390615073274514,-0.0006927592655043638,108,222
frame_000208.jpg,0.0035776416294757626,0.004728168380154035,-3.140524479515236,0.004632467413781289,0.004857604224800097,-0.0020968703620997506,-0.9999968399853786,0.001066005130430614,-0.0022767635624048924,-0.001059144820688458,-0.9999949022133946,-0.0030122681607554313,-0.002279963049263698,-0.0030098472196089464,0.9999928712686944,0.004632467413781289,0.004857604224800097,-0.0020968703620997506,112,229
frame_000209.jpg,0.0026964944888106276,0.0038713773158334224,-3.1408379730050715,0.0035021000042702822,0.003933867630973574,-0.001809574552389817,-0.9999982437624967,0.0007532526693215455,-0.0017161242200221893,-0.0007490198188960747,-0.9999966793289797,-0.0024658264993211543,-0.001717975911730922,-0.0024645367576916952,0.9999954872984859,0.0035021000042702822,0.003933867630973574,-0.001809574552389817,113,225
frame_000210.jpg,0.002503721597157466,-0.0009724624435107251,3.14121594492971,-0.0026385262193776883,0.0014325852105578937,-0.000595082254309931,-0.9999986588851296,-0.00037605369074990687,0.0015939923348879188,0.00037506667758500396,-0.9999997377959173,-0.0006194619308868985,0.0015942248678820102,-0.0006188632467081489,0.9999985377266074,-0.0026385262193776883,0.0014325852105578937,-0.000595082254309931,119,227
frame_000211.jpg,0.002633368085987241,0.0036974342722740448,3.141519201189051,-0.002330166202440313,-0.003353128204227803,0.00031921804425950526,-0.9999985922257809,-6.819960460049031e-05,0.0016765724768922807,7.214591895774227e-05,-0.9999972270862297,0.002353851061079721,0.0016764072961897186,0.002353968705250926,0.9999958242362375,-0.002330166202440313,-0.003353128204227803,0.00031921804425950526,114,230
frame_000212.jpg,-0.0022883895200829156,-0.0011672657615246058,3.140935948099496,0.002964706135219325,0.0016223465792045246,-0.0014050303061374381,-0.9999987234326484,-0.0006551131877087224,-0.0014573811391620948,0.00065619621946506,-0.9999995088409139,-0.0007427815643919591,-0.0014568938173576862,-0.0007437369441751026,0.9999986621569869,0.002964706135219325,0.0016223465792045246,-0.0014050303061374381,115,225
frame_000213.jpg,-0.0015645767204101012,0.0017267509698845017,3.1415498615016655,0.00191358758047828,-0.0017316380298631818,-0.0026034876893861383,-0.999999503059469,-4.247540234614374e-05,-0.0009960304489264778,4.138044195165453e-05,-0.9999993948924496,0.0010993190590724228,-0.0009960765402402738,0.001099277296596052,0.9999988997098699,0.00191358758047828,-0.0017316380298631818,-0.0026034876893861383,121,225
frame_000214.jpg,-0.0025799848630551347,0.004319265055914782,3.141065427211852,0.003318316622330446,-0.004330490246631446,-0.0013435190119854144,-0.9999985138302739,-0.0005254553455703514,-0.0016420212919539552,0.0005209374946527256,-0.9999960813668721,0.002750613572775639,-0.0016434601820803374,0.0027497540944390222,0.9999948689323612,0.003318316622330446,-0.004330490246631446,-0.0013435190119854144,117,231
frame_000215.jpg,3.63100439949423e-05,0.009969821991005044,3.1408066209019685,0.0002754153879953023,-0.009926258460761027,-0.00018976962745718233,-0.9999997031217803,-0.0007701316290726421,2.556609245769501e-05,0.0007702784159847932,-0.9999795513977324,0.006348500417550762,2.067638869810209e-05,0.006348518225828462,0.9999798477413552,0.0002754153879953023,-0.009926258460761027,-0.00018976962745718233,102,219
frame_000216.jpg,-0.003382866882056652,0.002813463291208045,3.141156779460284,0.004406078026280116,-0.0028904343072737614,-0.0019083659944100946,-0.9999975867099757,-0.00043472132159350405,-0.002153506813803951,0.0004308629322099604,-0.9999983018723372,0.0017918173946438287,-0.002154282098100312,0.0017908852042084551,0.9999960758917144,0.004406078026280116,-0.0028904343072737614,-0.0019083659944100946,123,234
frame_000217.jpg,0.0035553136032910617,0.004924449426998771,3.1414280386625713,-0.0035098365103502717,-0.004977676355398778,0.0011538674825129756,-0.9999974256902573,-0.000155194815672267,0.0022637419083304483,0.00016229124251506687,-0.9999950727852823,0.0031349747543822286,0.0022632442225588565,0.0031353340694732115,0.9999925236749833,-0.0035098365103502717,-0.004977676355398778,0.0011538674825129756,124,222
frame_000218.jpg,-0.00313809369601867,-0.00031569708403030884,3.141413658392973,0.0036186470572285635,0.00036514742832901485,-0.0012572329882896108,-0.9999979884896426,-0.00017721107738844213,-0.001997902125363662,0.00017761263306697724,-0.9999999640639393,-0.00020081302885601487,-0.0019978664672737323,-0.00020116747757562337,0.9999979840285801,0.0036186470572285635,0.00036514742832901485,-0.0012572329882896108,111,224
frame_000219.jpg,0.0026382921686632344,0.0010868696784783265,-3.140838644967348,0.0032097055082187602,0.0008155224757717662,-0.001804071541604689,-0.9999983055264806,0.0007532934622225947,-0.0016797300757365118,-0.0007521307595226651,-0.9999994772187194,-0.0006927204404277217,-0.001680251019383994,-0.0006914558899736224,0.9999983493212696,0.0032097055082187602,0.0008155224757717662,-0.001804071541604689,114,222
